,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,phe_out,cond_air,cond_out,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
1797,2023-06-16 12:46:25.301,0,0,0,0,13.69,3.58,1.4,35.5,39.0,68.9,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.38,-2.39,26.69,26.69,24.1,1.09,1.16,42.92,16.56,56.2,231.56,1466.89,1,52.40321734523285,0.0,52.40321734523285,-0.0,-8.901518307891081,39.98670318490878,10.301518307891081,0.9867031849087766
1798,2023-06-16 12:46:25.701,0,0,0,0,13.67,3.57,1.4,35.5,39.0,69.0,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.37,-2.39,26.7,26.69,24.1,1.09,1.16,42.94,16.73,56.2,231.57,1467.01,1,52.41647777616728,0.0,52.41647777616728,-0.0,-8.986805211604349,39.923402029235945,10.386805211604349,0.9234020292359446
1799,2023-06-16 12:46:26.102,0,0,0,0,13.67,3.56,1.4,35.5,39.0,69.0,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.37,-2.4,26.7,26.69,24.1,1.09,1.16,42.89,16.85,56.2,231.58,1467.16,1,52.42968479262579,0.0,52.42968479262579,-0.0,-9.07227166003861,39.923402029235945,10.47227166003861,0.9234020292359446
1800,2023-06-16 12:46:26.502,0,0,0,0,13.67,3.58,1.5,35.5,39.0,69.1,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.35,-2.38,26.69,26.69,24.1,1.09,1.16,42.93,17.35,56.42,231.58,1467.12,1,52.442815153467535,0.0,52.442815153467535,0.0,-8.901518307891081,39.923402029235945,10.401518307891081,0.9234020292359446
1801,2023-06-16 12:46:26.902,0,0,0,0,13.62,3.57,1.5,35.5,39.0,69.1,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.34,-2.38,26.69,26.69,24.1,1.08,1.16,42.91,17.65,56.42,231.53,1466.55,1,52.45602667607295,0.0,52.45602667607295,0.0,-8.986805211604349,39.764852151666105,10.486805211604349,0.7648521516661049
1802,2023-06-16 12:46:27.303,0,0,0,0,13.62,3.56,1.5,35.5,39.0,69.1,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.34,-2.38,26.7,26.69,24.1,1.09,1.16,42.91,17.65,56.22,231.51,1466.13,1,52.469468381321306,0.0,52.469468381321306,0.0,-9.07227166003861,39.764852151666105,10.57227166003861,0.7648521516661049
1803,2023-06-16 12:46:27.702,0,0,0,0,13.67,3.57,1.5,35.5,38.9,69.1,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.35,-2.38,26.7,26.68,24.1,1.09,1.16,42.91,17.77,56.22,231.51,1466.1,1,52.48298674740779,0.0,52.48298674740779,0.0,-8.986805211604349,39.923402029235945,10.486805211604349,1.023402029235946
1804,2023-06-16 12:46:28.102,0,0,0,0,13.64,3.56,1.5,35.5,38.9,69.1,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.35,-2.37,26.69,26.69,24.1,1.09,1.16,42.92,17.86,56.42,231.52,1466.19,1,52.49653487491357,0.0,52.49653487491357,-0.0,-9.07227166003861,39.828323122371785,10.57227166003861,0.9283231223717863
1805,2023-06-16 12:46:28.501,0,0,0,0,13.67,3.56,1.5,35.5,38.9,69.1,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.34,-2.36,26.69,26.69,24.1,1.09,1.16,42.91,17.92,56.42,231.53,1466.35,1,52.510025135514624,0.0,52.510025135514624,-0.0,-9.07227166003861,39.923402029235945,10.57227166003861,1.023402029235946
1806,2023-06-16 12:46:28.902,0,0,0,0,13.64,3.58,1.5,35.5,38.9,69.1,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.35,-2.36,26.69,26.7,24.1,1.09,1.16,42.89,17.9,56.25,231.56,1466.69,1,52.52349138201704,0.0,52.52349138201704,-0.0,-8.901518307891081,39.828323122371785,10.401518307891081,0.9283231223717863
1807,2023-06-16 12:46:29.302,0,0,0,0,13.67,3.57,1.5,35.5,38.9,69.3,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.35,-2.36,26.71,26.68,24.1,1.09,1.16,42.91,17.85,56.25,231.59,1467.31,1,52.53674444312086,0.0,52.53674444312086,-0.0,-8.986805211604349,39.923402029235945,10.486805211604349,1.023402029235946
1808,2023-06-16 12:46:29.702,0,0,0,0,13.6,3.55,1.5,35.4,38.9,69.3,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.33,-2.35,26.7,26.7,24.1,1.09,1.16,42.95,17.99,56.23,231.58,1467.23,1,52.5498251529025,0.0,52.5498251529025,0.0,-9.15791855184932,39.7013129533571,10.65791855184932,0.8013129533571046
1809,2023-06-16 12:46:30.102,0,0,0,0,13.67,3.56,1.5,35.4,38.9,69.4,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.31,-2.35,26.69,26.71,24.1,1.09,1.16,42.89,17.83,56.23,231.55,1466.7,1,52.56299344816436,0.0,52.56299344816436,0.0,-9.07227166003861,39.923402029235945,10.57227166003861,1.023402029235946
1810,2023-06-16 12:46:30.502,0,0,0,0,13.64,3.55,1.5,35.4,38.9,69.4,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.31,-2.33,26.69,26.71,24.1,1.08,1.16,42.92,17.73,56.42,231.59,1466.93,1,52.57627398584594,0.0,52.57627398584594,-0.0,-9.15791855184932,39.828323122371785,10.65791855184932,0.9283231223717863
1811,2023-06-16 12:46:30.902,0,0,0,0,13.67,3.58,1.5,35.4,38.9,69.4,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.31,-2.33,26.69,26.7,24.1,1.09,1.16,42.91,17.4,56.42,231.64,1467.73,1,52.58944290480365,0.0,52.58944290480365,-0.0,-8.901518307891081,39.923402029235945,10.401518307891081,1.023402029235946
1812,2023-06-16 12:46:31.302,0,0,0,0,13.64,3.58,1.6,35.5,38.9,69.5,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.31,-2.33,26.69,26.71,24.1,1.09,1.16,42.9,17.89,56.24,231.67,1468.24,1,52.60229237735261,0.0,52.60229237735261,-0.0,-8.901518307891081,39.828323122371785,10.50151830789108,0.9283231223717863
1813,2023-06-16 12:46:31.702,0,0,0,0,13.67,3.57,1.6,35.5,38.9,69.5,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.31,-2.34,26.69,26.69,24.1,1.09,1.16,42.93,18.12,56.24,231.7,1468.7,1,52.614947691416646,0.0,52.614947691416646,-0.0,-8.986805211604349,39.923402029235945,10.586805211604348,1.023402029235946
1814,2023-06-16 12:46:32.102,0,0,0,0,13.62,3.56,1.6,35.4,38.8,69.6,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.3,-2.34,26.71,26.69,24.1,1.09,1.16,42.91,18.96,56.42,231.74,1469.35,1,52.62741617696277,0.0,52.62741617696277,-0.0,-9.07227166003861,39.764852151666105,10.672271660038609,0.9648521516661077
1815,2023-06-16 12:46:32.502,0,0,0,0,13.64,3.56,1.6,35.4,38.8,69.6,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.28,-2.32,26.7,26.69,24.1,1.09,1.16,42.94,19.23,56.42,231.74,1469.49,1,52.63962963848582,0.0,52.63962963848582,-0.0,-9.07227166003861,39.828323122371785,10.672271660038609,1.0283231223717877
1816,2023-06-16 12:46:32.902,0,0,0,0,13.67,3.58,1.6,35.4,38.8,69.6,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.26,-2.32,26.7,26.71,24.1,1.09,1.16,42.91,19.49,56.24,231.73,1469.39,1,52.65187226184836,0.0,52.65187226184836,0.0,-8.901518307891081,39.923402029235945,10.50151830789108,1.1234020292359475
1817,2023-06-16 12:46:33.301,0,0,0,0,13.67,3.56,1.7,35.4,38.8,69.6,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.26,-2.31,26.7,26.72,24.1,1.09,1.16,42.88,19.48,56.24,231.74,1469.36,1,52.6640751783394,0.0,52.6640751783394,0.0,-9.07227166003861,39.923402029235945,10.772271660038609,1.1234020292359475
1818,2023-06-16 12:46:33.702,0,0,0,0,13.67,3.57,1.7,35.4,38.8,69.7,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.26,-2.3,26.71,26.71,24.1,1.08,1.16,42.91,18.96,56.25,231.76,1469.53,1,52.67636423399679,0.0,52.67636423399679,-0.0,-8.986805211604349,39.923402029235945,10.686805211604348,1.1234020292359475
1819,2023-06-16 12:46:34.101,0,0,0,0,13.67,3.57,1.7,35.4,38.8,69.7,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.27,-2.29,26.72,26.71,24.1,1.09,1.16,42.91,18.39,56.25,231.76,1469.28,1,52.68854011315337,0.0,52.68854011315337,0.0,-8.986805211604349,39.923402029235945,10.686805211604348,1.1234020292359475
1820,2023-06-16 12:46:34.503,0,0,0,0,13.6,3.57,1.7,35.4,38.8,69.8,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.25,-2.3,26.72,26.71,24.1,1.09,1.16,42.9,17.73,56.41,231.75,1468.99,1,52.70088508596173,0.0,52.70088508596173,0.0,-8.986805211604349,39.7013129533571,10.686805211604348,0.901312953357106
1821,2023-06-16 12:46:34.903,0,0,0,0,13.67,3.58,1.7,35.4,38.8,69.8,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.24,-2.3,26.72,26.7,24.1,1.09,1.16,42.87,17.73,56.41,231.72,1468.64,1,52.71334543952457,0.0,52.71334543952457,0.0,-8.901518307891081,39.923402029235945,10.60151830789108,1.1234020292359475
1822,2023-06-16 12:46:35.302,0,0,0,0,13.72,3.57,1.7,35.4,38.8,69.8,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.24,-2.29,26.72,26.71,24.1,1.09,1.16,42.89,17.91,56.24,231.69,1468.31,1,52.72589481716864,0.0,52.72589481716864,0.0,-8.986805211604349,40.08152817242353,10.686805211604348,1.2815281724235348
1823,2023-06-16 12:46:35.702,0,0,0,0,13.67,3.58,1.8,35.4,38.8,69.9,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.24,-2.28,26.71,26.7,24.1,1.09,1.16,42.88,17.86,56.24,231.69,1468.29,1,52.738572474632186,0.0,52.738572474632186,0.0,-8.901518307891081,39.923402029235945,10.701518307891082,1.1234020292359475
1824,2023-06-16 12:46:36.102,0,0,0,0,13.69,3.57,1.8,35.4,38.8,69.9,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.24,-2.29,26.7,26.71,24.1,1.09,1.16,42.89,17.96,56.42,231.68,1468.17,1,52.75128441818468,0.0,52.75128441818468,0.0,-8.986805211604349,39.98670318490878,10.78680521160435,1.1867031849087795
1825,2023-06-16 12:46:36.502,0,0,0,0,13.67,3.55,1.8,35.4,38.8,69.9,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.23,-2.26,26.71,26.71,24.1,1.09,1.16,42.93,17.45,56.42,231.68,1468.26,1,52.76398191364995,0.0,52.76398191364995,-0.0,-9.15791855184932,39.923402029235945,10.957918551849321,1.1234020292359475
1826,2023-06-16 12:46:36.902,0,0,0,0,13.64,3.57,1.8,35.4,38.8,70.0,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.22,-2.26,26.71,26.69,24.1,1.09,1.16,42.89,17.52,56.24,231.68,1468.21,1,52.7766804812359,0.0,52.7766804812359,0.0,-8.986805211604349,39.828323122371785,10.78680521160435,1.0283231223717877
1827,2023-06-16 12:46:37.302,0,0,0,0,13.67,3.59,1.8,35.4,38.8,70.0,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.22,-2.29,26.71,26.71,24.1,1.09,1.16,42.91,17.2,56.24,231.67,1468.09,1,52.78942821972124,0.0,52.78942821972124,0.0,-8.816410057249925,39.923402029235945,10.616410057249926,1.1234020292359475
1828,2023-06-16 12:46:37.701,0,0,0,0,13.67,3.57,1.9,35.4,38.8,70.1,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.2,-2.25,26.71,26.7,24.1,1.09,1.16,42.92,17.52,56.23,231.66,1467.98,1,52.80216300018065,0.0,52.80216300018065,0.0,-8.986805211604349,39.923402029235945,10.886805211604349,1.1234020292359475
1829,2023-06-16 12:46:38.102,0,0,0,0,13.67,3.59,1.9,35.4,38.8,70.1,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.2,-2.26,26.71,26.7,24.1,1.09,1.15,42.89,16.87,56.23,231.66,1467.97,1,52.81500665956491,0.0,52.81500665956491,0.0,-8.816410057249925,39.923402029235945,10.716410057249925,1.1234020292359475
1830,2023-06-16 12:46:38.501,0,0,0,0,13.67,3.57,1.9,35.4,38.8,70.1,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.17,-2.25,26.71,26.7,24.1,1.09,1.16,42.89,16.99,56.23,231.69,1468.36,1,52.82776497672074,0.0,52.82776497672074,-0.0,-8.986805211604349,39.923402029235945,10.886805211604349,1.1234020292359475
1831,2023-06-16 12:46:38.902,0,0,0,0,13.69,3.57,1.9,35.4,38.7,70.1,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.19,-2.25,26.71,26.69,24.1,1.09,1.16,42.91,17.34,56.23,231.71,1468.57,1,52.84040927409642,0.0,52.84040927409642,-0.0,-8.986805211604349,39.98670318490878,10.886805211604349,1.2867031849087738
1832,2023-06-16 12:46:39.302,0,0,0,0,13.69,3.57,1.9,35.4,38.7,70.2,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.19,-2.24,26.71,26.71,24.1,1.09,1.16,42.89,17.83,56.22,231.71,1468.44,1,52.85299515453331,0.0,52.85299515453331,0.0,-8.986805211604349,39.98670318490878,10.886805211604349,1.2867031849087738
1833,2023-06-16 12:46:39.702,0,0,0,0,13.67,3.58,1.9,35.4,38.7,70.2,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.17,-2.24,26.71,26.7,24.1,1.09,1.16,42.91,18.14,56.22,231.71,1468.14,1,52.86564753723137,0.0,52.86564753723137,0.0,-8.901518307891081,39.923402029235945,10.801518307891081,1.2234020292359418
1834,2023-06-16 12:46:40.102,0,0,0,0,13.64,3.58,2.0,35.4,38.7,70.3,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.15,-2.22,26.71,26.69,24.1,1.09,1.16,42.91,17.9,56.42,231.72,1468.31,1,52.87836999343388,0.0,52.87836999343388,-0.0,-8.901518307891081,39.828323122371785,10.901518307891081,1.128323122371782
1835,2023-06-16 12:46:40.502,0,0,0,0,13.64,3.58,2.0,35.4,38.7,70.3,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.13,-2.22,26.72,26.69,24.1,1.09,1.16,42.91,18.11,56.42,231.73,1468.53,1,52.89104935420744,0.0,52.89104935420744,-0.0,-8.901518307891081,39.828323122371785,10.901518307891081,1.128323122371782
1836,2023-06-16 12:46:40.902,0,0,0,0,13.67,3.58,2.0,35.4,38.7,70.3,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.15,-2.22,26.72,26.7,24.1,1.09,1.16,42.9,18.19,56.24,231.74,1468.77,1,52.90360041806213,0.0,52.90360041806213,-0.0,-8.901518307891081,39.923402029235945,10.901518307891081,1.2234020292359418
1837,2023-06-16 12:46:41.302,0,0,0,0,13.64,3.58,2.0,35.3,38.7,70.4,3700,0,22.5,39.5,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.15,-2.23,26.72,26.7,24.1,1.09,1.16,42.86,18.03,56.24,231.77,1469.07,1,52.91603598596802,0.0,52.91603598596802,-0.0,-8.901518307891081,39.828323122371785,10.901518307891081,1.128323122371782
1838,2023-06-16 12:46:41.702,0,0,0,0,13.67,3.59,2.0,35.3,38.7,70.4,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.12,-2.2,26.72,26.72,24.1,1.09,1.16,42.89,17.63,56.33,231.81,1469.54,1,52.928383764283566,0.0,52.928383764283566,-0.0,-8.816410057249925,39.923402029235945,10.816410057249925,1.2234020292359418
1839,2023-06-16 12:46:42.102,0,0,0,0,13.67,3.59,2.0,35.3,38.6,70.5,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.11,-2.2,26.71,26.72,24.1,1.09,1.16,42.88,17.43,56.33,231.81,1469.42,1,52.940592214448365,0.0,52.940592214448365,0.0,-8.816410057249925,39.923402029235945,10.816410057249925,1.3234020292359432
1840,2023-06-16 12:46:42.502,0,0,0,0,13.64,3.57,2.0,35.3,38.6,70.5,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.12,-2.2,26.71,26.72,24.1,1.09,1.16,42.89,17.69,56.38,231.79,1469.23,1,52.95284731323711,0.0,52.95284731323711,0.0,-8.986805211604349,39.828323122371785,10.986805211604349,1.2283231223717834
1841,2023-06-16 12:46:42.902,0,0,0,0,13.67,3.57,2.0,35.3,38.6,70.5,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.12,-2.2,26.71,26.7,24.1,1.09,1.16,42.91,17.62,56.38,231.79,1469.18,1,52.96514248401872,0.0,52.96514248401872,0.0,-8.986805211604349,39.923402029235945,10.986805211604349,1.3234020292359432
1842,2023-06-16 12:46:43.301,0,0,0,0,13.69,3.59,2.1,35.3,38.6,70.5,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.12,-2.19,26.72,26.7,24.1,1.09,1.16,42.91,17.27,56.24,231.78,1469.05,1,52.97746583320848,0.0,52.97746583320848,0.0,-8.816410057249925,39.98670318490878,10.916410057249925,1.3867031849087752
1843,2023-06-16 12:46:43.702,0,0,0,0,13.67,3.58,2.1,35.3,38.6,70.6,3700,0,22.5,39.5,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.11,-2.18,26.71,26.7,24.1,1.09,1.16,42.86,16.95,56.24,231.79,1469.23,1,52.98983697682371,0.0,52.98983697682371,-0.0,-8.901518307891081,39.923402029235945,11.00151830789108,1.3234020292359432
1844,2023-06-16 12:46:44.101,0,0,0,0,13.67,3.58,2.1,35.3,38.6,70.6,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.09,-2.17,26.71,26.72,24.1,1.09,1.16,42.89,16.56,56.42,231.8,1469.66,1,53.00209918330422,0.0,53.00209918330422,-0.0,-8.901518307891081,39.923402029235945,11.00151830789108,1.3234020292359432
1845,2023-06-16 12:46:44.502,0,0,0,0,13.72,3.57,2.1,35.3,38.6,70.6,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.1,-2.17,26.72,26.72,24.1,1.09,1.16,42.86,16.73,56.42,231.84,1469.82,1,53.01422783883324,0.0,53.01422783883324,-0.0,-8.986805211604349,40.08152817242353,11.086805211604348,1.4815281724235305
1846,2023-06-16 12:46:44.902,0,0,0,0,13.67,3.58,2.1,35.3,38.6,70.6,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.08,-2.17,26.72,26.71,24.1,1.09,1.16,42.88,17.09,56.24,231.85,1470.01,1,53.02629261979094,0.0,53.02629261979094,-0.0,-8.901518307891081,39.923402029235945,11.00151830789108,1.3234020292359432
1847,2023-06-16 12:46:45.302,0,0,0,0,13.67,3.59,2.1,35.3,38.6,70.6,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.08,-2.17,26.7,26.7,24.1,1.09,1.16,42.88,17.77,56.24,231.86,1470.19,1,53.038265132963566,0.0,53.038265132963566,-0.0,-8.816410057249925,39.923402029235945,10.916410057249925,1.3234020292359432
1848,2023-06-16 12:46:45.701,0,0,0,0,13.62,3.58,2.1,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.08,-2.15,26.71,26.7,24.1,1.09,1.16,42.89,18.54,56.4,231.89,1470.61,1,53.05011659364929,0.0,53.05011659364929,-0.0,-8.901518307891081,39.764852151666105,11.00151830789108,1.1648521516661035
1849,2023-06-16 12:46:46.103,0,0,0,0,13.67,3.58,2.1,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.07,-2.14,26.71,26.7,24.1,1.09,1.16,42.89,18.74,56.4,231.92,1470.79,1,53.06190752753725,0.0,53.06190752753725,-0.0,-8.901518307891081,39.923402029235945,11.00151830789108,1.3234020292359432
1850,2023-06-16 12:46:46.503,0,0,0,0,13.69,3.57,2.1,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.05,-2.15,26.72,26.7,24.1,1.09,1.16,42.91,18.6,56.31,231.93,1470.73,1,53.073613988356506,0.0,53.073613988356506,0.0,-8.986805211604349,39.98670318490878,11.086805211604348,1.3867031849087752
1851,2023-06-16 12:46:46.903,0,0,0,0,13.67,3.58,2.2,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.06,-2.15,26.72,26.7,24.1,1.09,1.16,42.84,18.31,56.31,231.91,1470.58,1,53.08533112461319,0.0,53.08533112461319,0.0,-8.901518307891081,39.923402029235945,11.10151830789108,1.3234020292359432
1852,2023-06-16 12:46:47.302,0,0,0,0,13.67,3.57,2.2,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.06,-2.14,26.73,26.7,24.1,1.09,1.16,42.89,18.05,56.24,231.9,1470.72,1,53.0970567183899,0.0,53.0970567183899,-0.0,-8.986805211604349,39.923402029235945,11.186805211604348,1.3234020292359432
1853,2023-06-16 12:46:47.702,0,0,0,0,13.69,3.58,2.2,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.06,-2.13,26.73,26.7,24.1,1.09,1.16,42.91,17.77,56.24,231.89,1470.86,1,53.108754836666485,0.0,53.108754836666485,-0.0,-8.901518307891081,39.98670318490878,11.10151830789108,1.3867031849087752
1854,2023-06-16 12:46:48.103,0,0,0,0,13.69,3.58,2.2,35.3,38.6,70.8,3700,0,22.5,40.0,46.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.07,-2.12,26.74,26.71,24.1,1.09,1.15,42.91,17.55,56.4,231.87,1470.74,1,53.12044952440967,0.0,53.12044952440967,0.0,-8.901518307891081,39.98670318490878,11.10151830789108,1.3867031849087752
