,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,phe_out,cond_in,cond_air,cond_out,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
1717,2023-06-28 12:47:05.602,0,0,0,0,9.94,9.86,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.09,29.33,26.08,24.78,24.1,1.04,1.07,0.8,10.32,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,26.382123031946264,26.70295017903817,0.317876968053735,0.402950179038168
1718,2023-06-28 12:47:05.803,0,0,0,0,9.9,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.09,29.33,26.07,24.77,24.1,1.04,1.07,0.79,9.9,54.94,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1719,2023-06-28 12:47:06.103,0,0,0,0,9.9,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.07,24.77,24.1,1.04,1.07,0.79,9.9,54.94,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1720,2023-06-28 12:47:06.303,0,0,0,0,9.9,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.79,24.1,1.05,1.07,0.79,9.68,54.94,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1721,2023-06-28 12:47:06.603,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.08,24.79,24.1,1.05,1.07,0.78,9.65,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1722,2023-06-28 12:47:06.802,0,0,0,0,9.9,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.08,24.77,24.1,1.04,1.07,0.78,9.65,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1723,2023-06-28 12:47:07.102,0,0,0,0,9.92,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.08,24.77,24.1,1.05,1.07,0.78,9.61,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1724,2023-06-28 12:47:07.402,0,0,0,0,9.9,9.91,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.09,24.78,24.1,1.05,1.07,0.79,9.61,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.01713747696195611,0.242774104100544
1725,2023-06-28 12:47:07.603,0,0,0,0,9.9,9.91,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.09,24.78,24.1,1.05,1.07,0.79,9.6,54.99,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.01713747696195611,0.242774104100544
1726,2023-06-28 12:47:07.902,0,0,0,0,9.86,9.91,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.07,24.78,24.1,1.05,1.07,0.79,9.65,54.99,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.01713747696195611,0.08212303194626358
1727,2023-06-28 12:47:08.102,0,0,0,0,9.9,9.9,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.07,24.78,24.1,1.05,1.07,0.79,9.65,54.99,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.0572258958994567,0.242774104100544
1728,2023-06-28 12:47:08.403,0,0,0,0,9.92,9.9,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.09,24.79,24.1,1.04,1.07,0.79,9.77,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.0572258958994567,0.32292130711006095
1729,2023-06-28 12:47:08.702,0,0,0,0,9.92,9.89,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.07,24.79,24.1,1.04,1.07,0.79,9.99,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.502655998020202,26.62292130711006,0.09734400197979909,0.32292130711006095
1730,2023-06-28 12:47:08.902,0,0,0,0,9.9,9.9,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.07,24.79,24.1,1.05,1.07,0.78,9.99,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.0572258958994567,0.242774104100544
1731,2023-06-28 12:47:09.203,0,0,0,0,9.86,9.91,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.79,24.1,1.04,1.07,0.78,10.0,54.97,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.01713747696195611,0.08212303194626358
1732,2023-06-28 12:47:09.501,0,0,0,0,9.9,9.9,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.78,24.1,1.04,1.07,0.79,9.84,54.97,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.0572258958994567,0.242774104100544
1733,2023-06-28 12:47:09.702,0,0,0,0,9.9,9.9,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.33,26.09,24.78,24.1,1.05,1.07,0.79,9.84,54.97,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.0572258958994567,0.242774104100544
1734,2023-06-28 12:47:10.002,0,0,0,0,9.86,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.09,24.78,24.1,1.05,1.07,0.79,9.41,54.88,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.11713747696195398,0.08212303194626358
1735,2023-06-28 12:47:10.302,0,0,0,0,9.92,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.09,24.79,24.1,1.04,1.07,0.79,9.58,54.88,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1736,2023-06-28 12:47:10.503,0,0,0,0,9.9,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.09,24.79,24.1,1.04,1.06,0.79,9.58,54.88,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1737,2023-06-28 12:47:10.802,0,0,0,0,9.86,9.91,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.07,24.78,24.1,1.05,1.07,0.79,9.71,54.8,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.01713747696195611,0.08212303194626358
1738,2023-06-28 12:47:11.001,0,0,0,0,9.9,9.9,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.07,24.78,24.1,1.05,1.07,0.78,9.9,54.8,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.0572258958994567,0.242774104100544
1739,2023-06-28 12:47:11.402,0,0,0,0,9.86,9.91,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.09,24.79,24.1,1.05,1.07,0.78,9.9,54.8,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.01713747696195611,0.08212303194626358
1740,2023-06-28 12:47:11.603,0,0,0,0,9.86,9.89,26.6,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.09,24.79,24.1,1.05,1.07,0.78,9.54,54.97,0.0,0.0,1,0.0,0.0,0.0,0.0,26.502655998020202,26.382123031946264,0.09734400197979909,0.08212303194626358
1741,2023-06-28 12:47:11.802,0,0,0,0,9.9,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.1,24.79,24.1,1.05,1.07,0.79,9.5,54.97,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1742,2023-06-28 12:47:12.103,0,0,0,0,9.94,9.89,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.33,26.1,24.79,24.1,1.05,1.07,0.79,9.5,54.97,0.0,0.0,1,0.0,0.0,0.0,0.0,26.502655998020202,26.70295017903817,0.19734400197979696,0.402950179038168
1743,2023-06-28 12:47:12.403,0,0,0,0,9.9,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.33,26.08,24.79,24.1,1.05,1.07,0.79,9.55,54.8,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1744,2023-06-28 12:47:12.603,0,0,0,0,9.9,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.79,24.1,1.05,1.07,0.79,9.64,54.8,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1745,2023-06-28 12:47:12.903,0,0,0,0,9.9,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.07,24.8,24.1,1.05,1.07,0.78,9.64,54.8,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1746,2023-06-28 12:47:13.203,0,0,0,0,9.86,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.33,26.07,24.8,24.1,1.05,1.07,0.78,9.65,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.11713747696195398,0.08212303194626358
1747,2023-06-28 12:47:13.402,0,0,0,0,9.9,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.33,26.07,24.79,24.1,1.05,1.07,0.78,9.55,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1748,2023-06-28 12:47:13.701,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.07,24.79,24.1,1.05,1.07,0.79,9.55,54.98,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1749,2023-06-28 12:47:14.001,0,0,0,0,9.9,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.07,24.8,24.1,1.05,1.07,0.79,9.64,54.79,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1750,2023-06-28 12:47:14.302,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.8,24.1,1.05,1.07,0.79,9.57,54.79,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1751,2023-06-28 12:47:14.602,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.81,24.1,1.04,1.05,0.76,9.57,54.79,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1752,2023-06-28 12:47:14.803,0,0,0,0,9.94,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.33,26.08,24.78,24.1,1.04,1.05,0.76,9.39,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.70295017903817,0.15722589589945457,0.402950179038168
1753,2023-06-28 12:47:15.101,0,0,0,0,9.92,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.33,26.08,24.78,24.1,1.04,1.05,0.66,8.81,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1754,2023-06-28 12:47:15.403,0,0,0,0,9.86,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.32,26.09,24.78,24.1,1.04,1.05,0.64,8.81,54.96,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.11713747696195398,0.08212303194626358
1755,2023-06-28 12:47:15.603,0,0,0,0,9.9,9.89,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.31,26.09,24.78,24.1,1.04,1.05,0.64,8.05,54.96,0.0,0.0,1,0.0,0.0,0.0,0.0,26.502655998020202,26.542774104100545,0.19734400197979696,0.242774104100544
1756,2023-06-28 12:47:15.904,0,0,0,0,9.92,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.31,26.08,24.79,24.1,1.04,1.05,0.64,7.47,54.96,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1757,2023-06-28 12:47:16.202,0,0,0,0,9.9,9.86,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.3,26.08,24.79,24.1,1.04,1.05,0.64,7.47,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.382123031946264,26.542774104100545,0.317876968053735,0.242774104100544
1758,2023-06-28 12:47:16.402,0,0,0,0,9.94,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.08,29.3,26.08,24.8,24.1,1.04,1.05,0.64,7.34,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.70295017903817,0.11713747696195398,0.402950179038168
1759,2023-06-28 12:47:16.702,0,0,0,0,9.86,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.31,26.08,24.8,24.1,1.04,1.05,0.65,7.5,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.382123031946264,0.15722589589945457,0.08212303194626358
1760,2023-06-28 12:47:17.002,0,0,0,0,9.92,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.07,29.31,26.08,24.8,24.1,1.04,1.05,0.64,7.72,54.95,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1761,2023-06-28 12:47:17.202,0,0,0,0,9.92,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.08,24.8,24.1,1.04,1.05,0.64,7.72,54.95,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1762,2023-06-28 12:47:17.501,0,0,0,0,9.9,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.08,24.8,24.1,1.04,1.05,0.63,7.76,54.95,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1763,2023-06-28 12:47:17.702,0,0,0,0,9.9,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.08,24.8,24.1,1.04,1.05,0.64,7.59,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1764,2023-06-28 12:47:18.001,0,0,0,0,9.92,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.08,24.8,24.1,1.04,1.05,0.64,7.59,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1765,2023-06-28 12:47:18.302,0,0,0,0,9.9,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.08,24.8,24.1,1.04,1.05,0.65,7.45,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1766,2023-06-28 12:47:18.501,0,0,0,0,9.9,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.32,26.08,24.8,24.1,1.04,1.05,0.64,7.29,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1767,2023-06-28 12:47:18.802,0,0,0,0,9.92,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.31,26.08,24.8,24.1,1.04,1.05,0.64,7.29,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1768,2023-06-28 12:47:19.102,0,0,0,0,9.9,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.08,24.8,24.1,1.04,1.05,0.64,7.39,54.82,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1769,2023-06-28 12:47:19.301,0,0,0,0,9.9,9.9,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.1,24.81,24.1,1.04,1.05,0.64,7.45,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.542774104100545,0.15722589589945457,0.242774104100544
1770,2023-06-28 12:47:19.603,0,0,0,0,9.86,9.91,26.7,26.2,25.6,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.32,26.1,24.81,24.1,1.04,1.05,0.64,7.45,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.382123031946264,0.11713747696195398,0.08212303194626358
1771,2023-06-28 12:47:19.904,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.32,26.08,24.79,24.1,1.04,1.05,0.64,7.48,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1772,2023-06-28 12:47:20.103,0,0,0,0,9.92,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.31,26.08,24.79,24.1,1.04,1.05,0.64,7.4,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1773,2023-06-28 12:47:20.403,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.31,26.1,24.8,24.1,1.04,1.05,0.64,7.4,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1774,2023-06-28 12:47:20.701,0,0,0,0,9.92,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.09,24.8,24.1,1.04,1.05,0.64,7.44,54.81,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.62292130711006,0.15722589589945457,0.32292130711006095
1775,2023-06-28 12:47:20.903,0,0,0,0,9.92,9.89,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.09,24.81,24.1,1.04,1.05,0.64,7.48,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,26.502655998020202,26.62292130711006,0.19734400197979696,0.32292130711006095
1776,2023-06-28 12:47:21.203,0,0,0,0,9.9,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.09,24.81,24.1,1.04,1.05,0.64,7.48,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1777,2023-06-28 12:47:21.403,0,0,0,0,9.86,9.9,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.32,26.09,24.8,24.1,1.04,1.05,0.64,7.49,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,26.542774104100545,26.382123031946264,0.15722589589945457,0.08212303194626358
1778,2023-06-28 12:47:21.702,0,0,0,0,9.9,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.09,24.8,24.1,1.04,1.05,0.63,7.49,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.542774104100545,0.11713747696195398,0.242774104100544
1779,2023-06-28 12:47:21.902,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.06,29.31,26.09,24.8,24.1,1.04,1.05,0.63,7.49,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
1780,2023-06-28 12:47:22.202,0,0,0,0,9.92,9.91,26.7,26.2,25.7,26.3,0,0,24.0,0.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.05,29.32,26.09,24.8,24.1,1.04,1.05,0.64,7.56,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,26.582862523038045,26.62292130711006,0.11713747696195398,0.32292130711006095
