,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,cond_air,phe_out,cond_out,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
108,2023-06-28 10:57:28.102,0,0,0,0,10.54,10.63,32.2,28.6,33.0,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.64,31.18,26.49,24.73,24.1,1.05,1.07,0.82,9.75,54.93,0.0,0.0,1,0.0,0.0,0.0,0.0,29.39444011763112,29.050772598056994,-0.7944401176311189,-3.9492274019430056
109,2023-06-28 10:57:28.302,0,0,0,0,10.59,10.63,32.2,28.6,33.0,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.63,31.18,26.49,24.73,24.1,1.05,1.07,0.82,9.75,54.93,0.0,0.0,1,0.0,0.0,0.0,0.0,29.39444011763112,29.241963101616875,-0.7944401176311189,-3.758036898383125
110,2023-06-28 10:57:28.602,0,0,0,0,10.59,10.63,32.2,28.6,33.0,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.63,31.23,26.5,24.74,24.1,1.05,1.07,0.82,9.75,54.93,0.0,0.0,1,0.0,0.0,0.0,0.0,29.39444011763112,29.241963101616875,-0.7944401176311189,-3.758036898383125
111,2023-06-28 10:57:28.902,0,0,0,0,10.54,10.63,32.2,28.7,32.9,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.64,31.23,26.5,24.74,24.1,1.05,1.07,0.82,9.7,55.1,0.0,0.0,1,0.0,0.0,0.0,0.0,29.39444011763112,29.050772598056994,-0.694440117631121,-3.849227401943004
112,2023-06-28 10:57:29.102,0,0,0,0,10.59,10.64,32.2,28.7,32.9,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.64,31.25,26.49,24.73,24.1,1.05,1.07,0.82,9.7,55.1,0.0,0.0,1,0.0,0.0,0.0,0.0,29.43249370667263,29.241963101616875,-0.7324937066726314,-3.6580368983831235
113,2023-06-28 10:57:29.403,0,0,0,0,10.62,10.62,32.2,28.7,32.9,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.6,31.28,26.49,24.73,24.1,1.05,1.07,0.82,9.85,55.1,0.0,0.0,1,0.0,0.0,0.0,0.0,29.356360305697137,29.356360305697137,-0.6563603056971381,-3.543639694302861
114,2023-06-28 10:57:29.602,0,0,0,0,10.59,10.64,32.2,28.7,32.9,40.4,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.6,31.28,26.5,24.74,24.1,1.05,1.07,0.82,9.9,54.92,0.0,0.0,1,0.0,0.0,0.0,0.0,29.43249370667263,29.241963101616875,-0.7324937066726314,-3.6580368983831235
115,2023-06-28 10:57:30.002,0,0,0,0,10.62,10.63,32.2,28.7,32.9,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.62,31.31,26.5,24.74,24.1,1.05,1.07,0.82,9.9,54.92,0.0,0.0,1,0.0,0.0,0.0,0.0,29.39444011763112,29.356360305697137,-0.694440117631121,-3.543639694302861
116,2023-06-28 10:57:30.203,0,0,0,0,10.59,10.64,32.2,28.7,32.9,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.62,31.31,26.5,24.74,24.1,1.05,1.07,0.82,9.85,54.92,0.0,0.0,1,0.0,0.0,0.0,0.0,29.43249370667263,29.241963101616875,-0.7324937066726314,-3.6580368983831235
117,2023-06-28 10:57:30.402,0,0,0,0,10.54,10.62,32.2,28.7,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.61,31.33,26.5,24.74,24.1,1.05,1.07,0.81,9.75,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,29.356360305697137,29.050772598056994,-0.6563603056971381,-3.7492274019430027
118,2023-06-28 10:57:30.802,0,0,0,0,10.59,10.64,32.2,28.7,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.61,31.33,26.5,24.75,24.1,1.05,1.07,0.81,9.75,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,29.43249370667263,29.241963101616875,-0.7324937066726314,-3.558036898383122
119,2023-06-28 10:57:31.003,0,0,0,0,10.59,10.62,32.2,28.7,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.59,31.35,26.5,24.75,24.1,1.05,1.07,0.81,10.08,55.01,0.0,0.0,1,0.0,0.0,0.0,0.0,29.356360305697137,29.241963101616875,-0.6563603056971381,-3.558036898383122
120,2023-06-28 10:57:31.202,0,0,0,0,10.54,10.64,32.2,28.7,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.59,31.35,26.5,24.74,24.1,1.05,1.07,0.82,10.11,54.99,0.0,0.0,1,0.0,0.0,0.0,0.0,29.43249370667263,29.050772598056994,-0.7324937066726314,-3.7492274019430027
121,2023-06-28 10:57:31.602,0,0,0,0,10.59,10.65,32.1,28.8,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.59,31.38,26.51,24.74,24.1,1.05,1.07,0.83,10.11,54.99,0.0,0.0,1,0.0,0.0,0.0,0.0,29.470521115745612,29.241963101616875,-0.6705211157456112,-3.558036898383122
122,2023-06-28 10:57:31.803,0,0,0,0,10.59,10.65,32.1,28.8,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.6,31.38,26.51,24.75,24.1,1.05,1.07,0.83,10.3,54.99,0.0,0.0,1,0.0,0.0,0.0,0.0,29.470521115745612,29.241963101616875,-0.6705211157456112,-3.558036898383122
123,2023-06-28 10:57:32.002,0,0,0,0,10.64,10.65,32.1,28.8,32.8,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.6,31.41,26.5,24.75,24.1,1.05,1.07,0.83,10.15,54.94,0.0,0.0,1,0.0,0.0,0.0,0.0,29.470521115745612,29.43249370667263,-0.6705211157456112,-3.3675062933273665
124,2023-06-28 10:57:32.401,0,0,0,0,10.59,10.66,32.1,28.8,32.6,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.59,31.41,26.5,24.75,24.1,1.05,1.07,0.82,10.15,54.94,0.0,0.0,1,0.0,0.0,0.0,0.0,29.50852238766197,29.241963101616875,-0.7085223876619686,-3.3580368983831264
125,2023-06-28 10:57:32.603,0,0,0,0,10.62,10.65,32.1,28.8,32.6,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.59,31.41,26.51,24.74,24.1,1.05,1.07,0.82,10.28,54.94,0.0,0.0,1,0.0,0.0,0.0,0.0,29.470521115745612,29.356360305697137,-0.6705211157456112,-3.243639694302864
126,2023-06-28 10:57:32.803,0,0,0,0,10.59,10.65,32.1,28.8,32.6,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.58,31.41,26.51,24.74,24.1,1.05,1.07,0.82,10.24,55.1,0.0,0.0,1,0.0,0.0,0.0,0.0,29.470521115745612,29.241963101616875,-0.6705211157456112,-3.3580368983831264
127,2023-06-28 10:57:33.202,0,0,0,0,10.62,10.65,32.1,28.8,32.6,40.3,0,0,23.5,0.0,36.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,31.58,31.43,26.51,24.74,24.1,1.05,1.07,0.82,10.24,55.1,0.0,0.0,1,0.0,0.0,0.0,0.0,29.470521115745612,29.356360305697137,-0.6705211157456112,-3.243639694302864
