,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,cond_air,cond_in,cond_out,phe_out,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
3561,2023-06-28 13:35:31.701,0,0,0,0,14.75,5.68,32.1,52.1,39.0,19.9,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.69,13.33,25.87,25.3,24.1,1.09,1.17,42.75,18.8,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,6.030895104168337,43.24890835298578,13.869104895831661,4.248908352985779
3562,2023-06-28 13:35:31.903,0,0,0,0,14.8,5.65,32.1,52.1,39.0,19.9,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.58,13.33,25.87,25.3,24.1,1.09,1.17,42.74,19.04,55.23,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.849391455072919,43.398489784275796,14.05060854492708,4.398489784275796
3563,2023-06-28 13:35:32.201,0,0,0,0,14.75,5.68,32.1,52.1,39.1,19.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.58,13.23,25.87,25.3,24.1,1.09,1.16,42.74,19.43,55.23,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,6.030895104168337,43.24890835298578,13.469104895831663,4.148908352985778
3564,2023-06-28 13:35:32.503,0,0,0,0,14.75,5.67,32.1,52.1,39.1,19.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.48,13.14,25.87,25.3,24.1,1.09,1.17,42.72,19.43,55.23,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.970473010705973,43.24890835298578,13.529526989294027,4.148908352985778
3565,2023-06-28 13:35:32.803,0,0,0,0,14.8,5.68,32.1,52.1,39.1,19.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.48,13.14,25.88,25.3,24.1,1.09,1.16,42.72,19.84,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,6.030895104168337,43.398489784275796,13.469104895831663,4.2984897842757945
3566,2023-06-28 13:35:33.001,0,0,0,0,14.72,5.65,32.2,52.4,39.1,19.1,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.38,13.03,25.86,25.3,24.1,1.09,1.16,42.73,19.7,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.849391455072919,43.15898122869925,13.250608544927083,4.0589812286992455
3567,2023-06-28 13:35:33.401,0,0,0,0,14.72,5.65,32.2,52.4,39.1,19.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.38,13.03,25.86,25.29,24.1,1.09,1.17,42.76,19.7,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.849391455072919,43.15898122869925,13.250608544927083,4.0589812286992455
3568,2023-06-28 13:35:33.601,0,0,0,0,14.75,5.64,32.2,52.4,39.1,19.1,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.3,12.94,25.88,25.3,24.1,1.09,1.17,42.76,19.65,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.788731497898027,43.24890835298578,13.311268502101974,4.148908352985778
3569,2023-06-28 13:35:33.903,0,0,0,0,14.72,5.65,32.2,52.4,39.1,19.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.18,12.94,25.88,25.3,24.1,1.09,1.17,42.76,19.65,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.849391455072919,43.15898122869925,13.250608544927083,4.0589812286992455
3570,2023-06-28 13:35:34.101,0,0,0,0,14.72,5.66,32.3,52.6,39.1,18.8,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.18,12.84,25.86,25.3,24.1,1.09,1.17,42.71,19.85,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.909971876638849,43.15898122869925,12.890028123361152,4.0589812286992455
3571,2023-06-28 13:35:34.402,0,0,0,0,14.68,5.65,32.3,52.6,39.1,18.8,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.1,12.84,25.86,25.3,24.1,1.09,1.17,42.71,19.85,55.23,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.849391455072919,43.038869446327396,12.950608544927082,3.938869446327395
3572,2023-06-28 13:35:34.602,0,0,0,0,14.7,5.63,32.3,52.6,39.3,18.8,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,13.1,12.76,25.86,25.3,24.1,1.09,1.17,42.73,20.09,55.23,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.7279917557770545,43.09895524573449,13.072008244222946,3.79895524573449
3573,2023-06-28 13:35:34.901,0,0,0,0,14.7,5.63,32.3,52.6,39.3,18.8,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.99,12.76,25.86,25.3,24.1,1.09,1.17,42.75,20.09,55.23,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.7279917557770545,43.09895524573449,13.072008244222946,3.79895524573449
3574,2023-06-28 13:35:35.101,0,0,0,0,14.72,5.63,32.3,52.8,39.3,18.5,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.99,12.66,25.86,25.28,24.1,1.09,1.16,42.75,20.0,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.7279917557770545,43.15898122869925,12.772008244222945,3.8589812286992498
3575,2023-06-28 13:35:35.401,0,0,0,0,14.75,5.62,32.3,52.8,39.3,18.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.91,12.56,25.86,25.28,24.1,1.09,1.16,42.72,19.94,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.667171978139606,43.24890835298578,12.832828021860394,3.9489083529857822
3576,2023-06-28 13:35:35.703,0,0,0,0,14.72,5.62,32.3,52.8,39.3,18.5,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.91,12.56,25.86,25.3,24.1,1.09,1.17,42.73,19.94,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.667171978139606,43.15898122869925,12.832828021860394,3.8589812286992498
3577,2023-06-28 13:35:36.002,0,0,0,0,14.72,5.61,32.3,52.8,39.3,18.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.79,12.47,25.86,25.3,24.1,1.09,1.16,42.73,19.34,55.21,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.606271913172463,43.15898122869925,12.893728086827537,3.8589812286992498
3578,2023-06-28 13:35:36.201,0,0,0,0,14.75,5.61,32.4,53.0,39.3,18.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.79,12.47,25.86,25.29,24.1,1.09,1.16,42.74,18.73,55.21,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.606271913172463,43.24890835298578,12.893728086827537,3.9489083529857822
3579,2023-06-28 13:35:36.503,0,0,0,0,14.72,5.6,32.4,53.0,39.3,18.5,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.7,12.37,25.86,25.29,24.1,1.09,1.16,42.72,18.73,55.21,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.545291307811624,43.15898122869925,12.954708692188376,3.8589812286992498
3580,2023-06-28 13:35:36.701,0,0,0,0,14.72,5.61,32.4,53.0,39.4,18.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.7,12.37,25.87,25.29,24.1,1.09,1.16,42.72,18.65,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.606271913172463,43.15898122869925,12.493728086827538,3.7589812286992483
3581,2023-06-28 13:35:37.001,0,0,0,0,14.7,5.61,32.4,53.0,39.4,18.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.61,12.29,25.86,25.29,24.1,1.09,1.16,42.65,18.84,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.606271913172463,43.09895524573449,12.493728086827538,3.6989552457344885
3582,2023-06-28 13:35:37.201,0,0,0,0,14.72,5.61,32.4,53.0,39.4,18.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.61,12.29,25.86,25.3,24.1,1.09,1.16,42.72,18.84,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.606271913172463,43.15898122869925,12.493728086827538,3.7589812286992483
3583,2023-06-28 13:35:37.601,0,0,0,0,14.68,5.59,32.5,53.2,39.5,17.8,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.52,12.19,25.87,25.3,24.1,1.09,1.16,42.72,19.5,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.484229907734004,43.038869446327396,12.315770092265996,3.5388694463273964
3584,2023-06-28 13:35:37.801,0,0,0,0,14.75,5.6,32.5,53.2,39.5,17.8,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.52,12.19,25.87,25.29,24.1,1.09,1.16,42.74,19.63,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.545291307811624,43.24890835298578,12.254708692188377,3.7489083529857794
3585,2023-06-28 13:35:38.102,0,0,0,0,14.75,5.59,32.5,53.2,39.5,17.8,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.42,12.1,25.87,25.29,24.1,1.09,1.16,42.72,19.63,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.484229907734004,43.24890835298578,12.315770092265996,3.7489083529857794
3586,2023-06-28 13:35:38.303,0,0,0,0,14.7,5.57,32.5,53.2,39.5,17.8,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.42,12.1,25.87,25.3,24.1,1.09,1.17,42.72,19.35,55.2,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.361863699788898,43.09895524573449,12.438136300211102,3.598955245734487
3587,2023-06-28 13:35:38.502,0,0,0,0,14.7,5.57,32.5,53.2,39.5,17.8,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.34,12.02,25.88,25.3,24.1,1.09,1.17,42.66,19.19,55.2,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.361863699788898,43.09895524573449,12.438136300211102,3.598955245734487
3588,2023-06-28 13:35:38.901,0,0,0,0,14.7,5.56,32.5,53.5,39.5,17.5,3500,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.34,12.02,25.88,25.29,24.1,1.09,1.16,42.72,19.19,55.2,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.300558376901449,43.09895524573449,12.19944162309855,3.598955245734487
3589,2023-06-28 13:35:39.102,0,0,0,0,14.7,5.56,32.5,53.5,39.5,17.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.25,11.91,25.87,25.29,24.1,1.09,1.16,42.72,18.8,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.300558376901449,43.09895524573449,12.19944162309855,3.598955245734487
3590,2023-06-28 13:35:39.402,0,0,0,0,14.72,5.59,32.5,53.5,39.5,17.5,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.14,11.91,25.87,25.29,24.1,1.09,1.16,42.74,18.98,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.484229907734004,43.15898122869925,12.015770092265996,3.658981228699247
3591,2023-06-28 13:35:39.701,0,0,0,0,14.72,5.57,32.6,53.6,39.5,17.1,3550,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.14,11.83,25.86,25.29,24.1,1.09,1.16,42.69,18.98,55.04,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.361863699788898,43.15898122869925,11.738136300211103,3.658981228699247
3592,2023-06-28 13:35:39.902,0,0,0,0,14.7,5.53,32.6,53.6,39.5,17.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.05,11.83,25.86,25.29,24.1,1.09,1.16,42.69,19.23,55.22,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.116150415287905,43.09895524573449,11.983849584712097,3.598955245734487
3593,2023-06-28 13:35:40.202,0,0,0,0,14.72,5.54,32.6,53.6,39.6,17.1,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,12.05,11.74,25.86,25.27,24.1,1.09,1.16,42.69,19.1,55.22,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.177701996055589,43.15898122869925,11.922298003944412,3.5589812286992455
3594,2023-06-28 13:35:40.403,0,0,0,0,14.72,5.55,32.6,53.6,39.6,17.1,3550,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.97,11.65,25.86,25.27,24.1,1.09,1.16,42.68,19.1,55.22,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.239171229240128,43.15898122869925,11.860828770759873,3.5589812286992455
3595,2023-06-28 13:35:40.702,0,0,0,0,14.7,5.52,32.6,53.8,39.6,17.1,3550,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.97,11.65,25.87,25.28,24.1,1.09,1.16,42.68,19.14,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.054516223554685,43.09895524573449,12.045483776445316,3.4989552457344857
3596,2023-06-28 13:35:41.002,0,0,0,0,14.7,5.53,32.6,53.8,39.6,17.1,3550,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.87,11.56,25.87,25.28,24.1,1.09,1.16,42.67,18.99,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.116150415287905,43.09895524573449,11.983849584712097,3.4989552457344857
3597,2023-06-28 13:35:41.302,0,0,0,0,14.72,5.52,32.6,53.8,39.6,16.9,3500,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.87,11.56,25.86,25.28,24.1,1.09,1.16,42.69,18.99,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.054516223554685,43.15898122869925,11.845483776445313,3.5589812286992455
3598,2023-06-28 13:35:41.502,0,0,0,0,14.72,5.53,32.6,54.0,39.6,16.9,3550,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.77,11.46,25.88,25.28,24.1,1.09,1.17,42.69,18.76,55.11,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.116150415287905,43.15898122869925,11.783849584712094,3.5589812286992455
3599,2023-06-28 13:35:41.802,0,0,0,0,14.72,5.53,32.6,54.0,39.6,16.9,3550,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.77,11.46,25.88,25.29,24.1,1.09,1.17,42.66,19.18,55.11,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.116150415287905,43.15898122869925,11.783849584712094,3.5589812286992455
3600,2023-06-28 13:35:42.103,0,0,0,0,14.72,5.5,32.8,54.0,39.8,16.6,3550,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.68,11.39,25.87,25.29,24.1,1.09,1.16,42.64,19.18,55.11,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.930998947008561,43.15898122869925,11.66900105299144,3.3589812286992498
3601,2023-06-28 13:35:42.301,0,0,0,0,14.72,5.52,32.8,54.0,39.8,16.6,3550,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.68,11.39,25.87,25.28,24.1,1.09,1.17,42.64,19.63,55.17,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.054516223554685,43.15898122869925,11.545483776445316,3.3589812286992498
3602,2023-06-28 13:35:42.503,0,0,0,0,14.7,5.53,32.8,54.0,39.8,16.6,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.59,11.29,25.87,25.28,24.1,1.09,1.17,42.69,19.64,55.17,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,5.116150415287905,43.09895524573449,11.483849584712097,3.29895524573449
3603,2023-06-28 13:35:42.802,0,0,0,0,14.7,5.49,32.8,54.0,39.8,16.6,3550,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.51,11.29,25.87,25.28,24.1,1.09,1.16,42.74,19.64,55.17,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.869115328747171,43.09895524573449,11.73088467125283,3.29895524573449
3604,2023-06-28 13:35:43.102,0,0,0,0,14.7,5.48,32.8,54.2,39.8,16.3,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.51,11.2,25.86,25.29,24.1,1.09,1.16,42.74,19.7,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.807148032605369,43.09895524573449,11.492851967394632,3.29895524573449
3605,2023-06-28 13:35:43.303,0,0,0,0,14.7,5.48,32.8,54.2,39.8,16.3,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.41,11.2,25.86,25.29,24.1,1.09,1.16,42.74,19.55,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.807148032605369,43.09895524573449,11.492851967394632,3.29895524573449
3606,2023-06-28 13:35:43.604,0,0,0,0,14.7,5.46,32.8,54.2,39.8,16.3,3550,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.41,11.1,25.86,25.27,24.1,1.09,1.17,42.71,19.55,55.06,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.682961324812197,43.09895524573449,11.617038675187803,3.29895524573449
3607,2023-06-28 13:35:43.803,0,0,0,0,14.65,5.48,32.8,54.2,39.8,16.3,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.33,11.1,25.86,25.27,24.1,1.09,1.17,42.71,19.42,55.16,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.807148032605369,42.948628284272615,11.492851967394632,3.1486282842726183
3608,2023-06-28 13:35:44.102,0,0,0,0,14.63,5.46,32.8,54.3,39.8,16.1,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.33,11.02,25.87,25.28,24.1,1.09,1.16,42.69,19.66,55.16,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.682961324812197,42.88839232865945,11.417038675187804,3.0883923286594523
3609,2023-06-28 13:35:44.301,0,0,0,0,14.65,5.46,32.8,54.3,39.8,16.1,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.23,11.02,25.87,25.28,24.1,1.09,1.16,42.67,19.66,55.16,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.682961324812197,42.948628284272615,11.417038675187804,3.1486282842726183
3610,2023-06-28 13:35:44.602,0,0,0,0,14.68,5.47,32.8,54.3,39.8,16.1,3550,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.23,10.93,25.86,25.28,24.1,1.09,1.16,42.67,19.43,55.05,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.745096788460216,43.038869446327396,11.354903211539785,3.2388694463273993
3611,2023-06-28 13:35:44.802,0,0,0,0,14.68,5.48,32.8,54.3,39.8,16.1,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.14,10.93,25.86,25.28,24.1,1.09,1.16,42.66,19.32,55.05,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.807148032605369,43.038869446327396,11.292851967394633,3.2388694463273993
3612,2023-06-28 13:35:45.202,0,0,0,0,14.68,5.44,32.8,54.5,39.8,16.1,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.14,10.83,25.86,25.28,24.1,1.09,1.17,42.66,19.32,55.05,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.558436646074028,43.038869446327396,11.541563353925973,3.2388694463273993
3613,2023-06-28 13:35:45.402,0,0,0,0,14.65,5.44,32.8,54.5,39.8,16.1,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.06,10.76,25.86,25.28,24.1,1.09,1.17,42.67,19.17,55.16,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.558436646074028,42.948628284272615,11.541563353925973,3.1486282842726183
3614,2023-06-28 13:35:45.702,0,0,0,0,14.68,5.44,32.9,54.5,39.9,15.8,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,11.06,10.76,25.86,25.28,24.1,1.09,1.17,42.68,18.84,55.16,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.558436646074028,43.038869446327396,11.241563353925972,3.138869446327398
3615,2023-06-28 13:35:45.903,0,0,0,0,14.65,5.44,32.9,54.5,39.9,15.8,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.97,10.69,25.86,25.28,24.1,1.09,1.16,42.68,18.84,55.16,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.558436646074028,42.948628284272615,11.241563353925972,3.048628284272617
3616,2023-06-28 13:35:46.102,0,0,0,0,14.7,5.42,32.9,54.5,39.9,15.8,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.97,10.69,25.87,25.29,24.1,1.09,1.16,42.69,18.71,55.09,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.4335717965054755,43.09895524573449,11.366428203494525,3.1989552457344885
3617,2023-06-28 13:35:46.501,0,0,0,0,14.65,5.42,32.9,54.5,39.9,15.8,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.88,10.58,25.87,25.29,24.1,1.09,1.17,42.71,18.71,55.09,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.4335717965054755,42.948628284272615,11.366428203494525,3.048628284272617
3618,2023-06-28 13:35:46.701,0,0,0,0,14.7,5.42,33.0,54.7,40.0,15.5,3550,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,10.88,10.58,25.87,25.28,24.1,1.09,1.16,42.71,18.43,55.09,0.0,0.0,1,54.66255534580472,-0.0,54.66255534580472,0.0,4.4335717965054755,43.09895524573449,11.066428203494524,3.098955245734487
